server log:{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:05:43 GMT] \"GET /pro HTTP/1.1\" 302 68 \"http://localhost:8080/login\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:05:43.769Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/jquery-ui/ui/jquery-ui.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.072Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-bootstrap-datetimepicker/src/js/datetimepicker.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.075Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/bootstrap/dist/js/bootstrap.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.077Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular/angular.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.078Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/moment/moment.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.079Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/ng-table/ng-table.min.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.197Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-bootstrap-datetimepicker/src/css/datetimepicker.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.204Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/select2/select2.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.205Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-ui-select/dist/select.min.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.208Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /stylesheets/style.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.210Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.211Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /stylesheets/customStyles.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.333Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-sanitize/angular-sanitize.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.334Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/qrcode/lib/qrcode.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.335Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-qr/angular-qr.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.337Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-resource/angular-resource.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.339Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-route/angular-route.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.350Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-growl/build/angular-growl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.461Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-ui-router/release/angular-ui-router.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.463Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-ui-select/dist/select.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.467Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-bootstrap/ui-bootstrap-tpls.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.470Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /modules/google_analytics/angulartics-ga.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.486Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/aws-sdk/dist/aws-sdk.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.487Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/angular-bootstrap-duallistbox/dist/angular-bootstrap-duallistbox.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.589Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/bootstrap-duallistbox/dist/jquery.bootstrap-duallistbox.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.592Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/tinymce/tinymce.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.598Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /modules/ui-tinymce/tinymce.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.606Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /components/ng-file-upload/angular-file-upload.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.617Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/app.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.619Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/controllers.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.719Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/services.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.722Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/customDirectives.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.734Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/UtilizatoriControllers/GrupuriController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.743Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/UtilizatoriControllers/DeleteGroupController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.745Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/UtilizatoriControllers/AddGroupController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.748Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/UtilizatoriControllers/EditGroupController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.847Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/ContinutControllers/ContinutPublicController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.861Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/ContinutControllers/AddPublicContentController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.864Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/ContinutControllers/EditPublicContentController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.871Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/ContinutControllers/DeletePublicContentController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.875Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/ContinutControllers/ToggleEnablePublicContentController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.878Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/CarouselPublicControllers/CarouselPublicController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.988Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/CarouselPublicControllers/AddPublicCarouselController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.990Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/CarouselPublicControllers/ToggleEnablePublicCarouselController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.995Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:06 GMT] \"GET /javascript/admin/CarouselPublicControllers/DeletePublicCarouselController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:06.998Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/CarouselPublicControllers/EditPublicCarouselController.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.003Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/ProduseController/productsCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.013Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/ProduseController/productsAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.117Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/ArticoleController/articlesCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.120Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/ProduseController/productsEditCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.121Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/ArticoleController/articlesAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.125Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/ArticoleController/articlesDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.139Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/ArticoleController/articlesUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.143Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/roomUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.245Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/roomAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.249Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/roomDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.249Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/eventsCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.265Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/eventsDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.273Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/conferencesDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.277Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/speakerDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.375Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/talkDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.383Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/eventsAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.394Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/ConferencesAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.399Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/eventsUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.407Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/conferenceUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.412Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/SpeakerAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.514Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/speakerUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.527Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:49:07 GMT] \"GET /javascript/admin/EvenimenteController/TalkAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:49:07.533Z"}
